message_id;chat_id;direction;inserted_at
b39349ff-9aea-438c-8bec-64aadbb2b11f;6b8c741f-5948-49d1-98a8-863951546dc1;inbound;2022/02/20
533d5d20-b413-47d3-8969-609b7435dcdd;7d1fb677-7d2c-4b83-a5c9-f90449c22adb;outbound;2022/02/20
d8726f6d-ec0d-4849-ba47-f38868ad464b;6c252044-16d3-4ace-be72-9b51d1ed5b61;outbound;2022/02/20
e756ffd7-d2cc-4c72-9d59-6f5c4a8709a3;6fdb3b16-4d06-4d08-8942-f905394e766c;outbound;2022/02/20
9ff188df-4622-4bab-b158-2e528e515a5b;fb6d606e-2cb5-4353-8d68-871dfc53e5f3;outbound;2022/02/20
589f27a0-32ed-47cb-97c3-d42c2cd551ff;a3e3e81a-ca4f-4211-aa4a-19c8c8f09bad;outbound;2022/02/20
96875d51-ff2b-441f-95fd-2414ccfc7e11;be8e0102-8fc2-463f-b1e4-cceacc97f565;outbound;2022/02/20
75b42817-ea9d-4b7d-a804-ea37e45382b7;6c252044-16d3-4ace-be72-9b51d1ed5b61;outbound;2022/02/20
daf72f38-9b79-4822-a79b-a25e65954fc5;607b8f0a-765a-4cb7-bc23-64ee99406d02;inbound;2022/02/20
1bc52966-a7da-43bd-b739-92b3948b6f54;be8e0102-8fc2-463f-b1e4-cceacc97f565;outbound;2022/02/20
6e96a9d4-fe4d-4be3-9ec9-600585c3803a;91af085c-bfe2-4339-a364-7dab2c96eda1;inbound;2022/02/20
b916a3cb-8033-47de-8f70-14018ff80444;91af085c-bfe2-4339-a364-7dab2c96eda1;inbound;2022/02/20
6ee34fe8-887c-4852-91bc-534fed720093;7d1fb677-7d2c-4b83-a5c9-f90449c22adb;inbound;2022/02/20
74ab56c6-ee76-429a-a59f-ac1d7c7acad1;239af28c-d650-4890-8343-780b2853ef23;outbound;2022/02/20
5081806f-6564-4685-b097-750f17cca7b2;fb6d606e-2cb5-4353-8d68-871dfc53e5f3;outbound;2022/02/20
3c22882f-6ded-4b88-b687-8f46efda2a8d;fec47262-1213-4939-bb9e-7cc79d890533;outbound;2022/02/20
4d549e9f-c3df-4ec5-ba4f-5157f98cea8f;ba203b9b-1498-4593-a3e5-3d763981c8f5;inbound;2022/02/20
69add474-b281-4f3b-b2ef-f6f417508f8d;be8e0102-8fc2-463f-b1e4-cceacc97f565;inbound;2022/02/20
cf4d95ae-1f1e-4e2e-bb81-4d057c9d3927;9206313f-3321-485c-bfcf-d123e3880c7a;inbound;2022/02/20
6c0cd4b3-247d-45b9-8c70-475f7fb8b2ea;261015f3-dc0f-47c0-88fd-809f90f16120;inbound;2022/02/20
b0ba74c6-cf7b-4ee7-8737-5489efd95bda;26080df7-95d9-4fe2-a902-3fb7d8d64307;inbound;2022/02/20
ec69e9a4-cdd2-4dc4-85f1-6b2a09503a41;0d598666-0b14-4909-b9f8-5f382347a14e;inbound;2022/02/20
55236707-6e64-467d-bda0-d4fbfd52eda4;0d598666-0b14-4909-b9f8-5f382347a14e;inbound;2022/02/20
735a5e39-20e2-4866-8972-7b5cff3892d7;6c252044-16d3-4ace-be72-9b51d1ed5b61;outbound;2022/02/20
c4118b42-a854-4059-a79f-84e057bbae99;dcb54826-c459-45e6-998d-650737df56d7;outbound;2022/02/20
0e29a58f-d001-4dfc-b838-6803149566f5;ba203b9b-1498-4593-a3e5-3d763981c8f5;outbound;2022/02/20
1f275bc4-4339-414e-a98c-1ddcfc714309;3c09bc92-0961-44a9-bc59-350d6cd14add;outbound;2022/02/20
dafb3eef-df5f-4e60-84fb-ff5e132d1b88;6fdb3b16-4d06-4d08-8942-f905394e766c;outbound;2022/02/20
8982ba29-c4d0-40a5-b54a-474fbdf888c7;a5e7d510-6004-45d1-88b3-8e99306a84f3;outbound;2022/02/20
eda0bd11-bd03-45c4-9db6-077e338c2069;239af28c-d650-4890-8343-780b2853ef23;outbound;2022/02/20
bfe04583-1a9c-4dd2-a9f2-57d93bb328f9;6be0318e-44c2-40db-9a21-9c4cbc76314f;outbound;2022/02/20
6d8bafad-3e4e-4e05-9f73-d4b8300bb2fc;06618fc3-d41a-43af-85e7-faa93dc6a618;outbound;2022/02/20
81c58c0e-32e1-47d7-be71-4a7f30117e39;6fdb3b16-4d06-4d08-8942-f905394e766c;inbound;2022/02/20
45ea9114-fbef-4d72-bf9e-77dbdc8f5dd7;6fdb3b16-4d06-4d08-8942-f905394e766c;inbound;2022/02/20
b1e528f4-842a-4907-bb48-bef421e0b812;06618fc3-d41a-43af-85e7-faa93dc6a618;inbound;2022/02/20
cd29183b-2dd7-403e-a4d5-94421b0096d5;6fdb3b16-4d06-4d08-8942-f905394e766c;inbound;2022/02/20
33bd62f9-eae0-4200-a34e-60c7ccde77f0;06618fc3-d41a-43af-85e7-faa93dc6a618;inbound;2022/02/20
9d228b08-8f33-4f1d-be35-237ae923522e;41165253-8f07-42c9-beba-cb129a268bbd;inbound;2022/02/20
11d59841-aa21-4747-9b4d-18bd1abd1fad;a3e3e81a-ca4f-4211-aa4a-19c8c8f09bad;inbound;2022/02/20
26b46563-7047-44c3-8e71-a6f0fa452f87;06618fc3-d41a-43af-85e7-faa93dc6a618;inbound;2022/02/20
a56231d9-6be5-4eb9-9c5c-ecf0f2b951fd;a3e3e81a-ca4f-4211-aa4a-19c8c8f09bad;inbound;2022/02/20
5a3f4307-2811-4d2f-8cba-3b3a6e658f56;fb6d606e-2cb5-4353-8d68-871dfc53e5f3;inbound;2022/02/20
d9c3a0d6-769f-47ad-9494-e0362bddb310;fb6d606e-2cb5-4353-8d68-871dfc53e5f3;inbound;2022/02/20
5c9bde33-ba36-4cbb-9554-12ed7110dcd1;9206313f-3321-485c-bfcf-d123e3880c7a;outbound;2022/02/20
d5b5ef7c-3cbf-427e-9f46-9ed3992cc6fa;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
7ce298af-2481-40a1-ba47-d316b0adb546;f01a30f9-6726-426b-808c-5a8178df6812;inbound;2022/02/20
a01737dd-c0c6-4855-a046-36072d7f0491;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
82cb74d4-a39b-4704-9191-39162f6af6de;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
8f9343b5-a8b4-4894-9eb3-09d70232737d;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
414c2294-b1c1-4a4d-99d1-bb9310c68888;dcb54826-c459-45e6-998d-650737df56d7;inbound;2022/02/20
938d15f5-b066-4759-9ed5-0efd194fda40;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
4668a333-0927-44c5-be42-4b67dbe85167;2cbb1cba-a73c-4191-b478-ba4b3fc499cf;outbound;2022/02/20
1e51be48-dcd2-4cd7-8c43-49b8fb440048;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
e4d449f4-4e20-49ab-b12d-587ca767f138;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
570e82d3-aa6e-484c-9985-92f155f961b3;06618fc3-d41a-43af-85e7-faa93dc6a618;outbound;2022/02/20
a47fbf18-84d6-4089-921b-4c3a0dc61c25;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
bd2546fc-b170-4404-af71-60bb28ee5454;7d1fb677-7d2c-4b83-a5c9-f90449c22adb;outbound;2022/02/20
940e22bf-1439-4787-aba9-1ca31792b212;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
a2e42f14-e3dc-4aed-b3b0-75aa7153c708;2cbb1cba-a73c-4191-b478-ba4b3fc499cf;inbound;2022/02/20
a9095a2e-d47e-4d1e-bc1d-5067fd8ca0e2;9206313f-3321-485c-bfcf-d123e3880c7a;inbound;2022/02/20
4731d8c6-dd9a-4c60-aa6b-eadeb8404f18;f29678e7-88a0-44dc-b94c-ee48d5a578ea;inbound;2022/02/20
5f8a225b-a45e-494a-a5c0-ac0a3ce87606;6be0318e-44c2-40db-9a21-9c4cbc76314f;inbound;2022/02/20
b65d378f-365e-446d-9c15-ccf1824ed983;fec47262-1213-4939-bb9e-7cc79d890533;inbound;2022/02/20
e2400f43-f691-4816-bc67-eb83ad1923ca;6be0318e-44c2-40db-9a21-9c4cbc76314f;inbound;2022/02/20
775b1720-9374-44e2-a1c3-60de577ff804;239af28c-d650-4890-8343-780b2853ef23;inbound;2022/02/20
3bf2de3d-989a-4814-86b8-89547f18c54c;7d1fb677-7d2c-4b83-a5c9-f90449c22adb;outbound;2022/02/20
4e006635-53ca-495b-bfe8-cab1d1ebd5f8;b83cf195-53be-4040-a749-dc8d32c76fa9;inbound;2022/02/20
cd9d8ae8-013b-4d50-b8db-692ca1228ee1;3c09bc92-0961-44a9-bc59-350d6cd14add;inbound;2022/02/20
b4c575c4-d00b-4f50-a32a-c73c14e890bd;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
2294f60e-5722-4b52-8fd0-e1aa1711bd98;2cbb1cba-a73c-4191-b478-ba4b3fc499cf;outbound;2022/02/20
25e1d9e7-8ef8-49b4-9190-85a5278cc6c6;6be0318e-44c2-40db-9a21-9c4cbc76314f;inbound;2022/02/20
4dd1e40d-274b-495e-b8a0-37c9e61a60d2;6c252044-16d3-4ace-be72-9b51d1ed5b61;outbound;2022/02/20
15b4de2f-122b-4ce9-a598-fd48592da7f3;6c252044-16d3-4ace-be72-9b51d1ed5b61;outbound;2022/02/20
21b04828-ad68-4367-a34b-d2d20d3ee55d;6fdb3b16-4d06-4d08-8942-f905394e766c;outbound;2022/02/20
1a70433b-fbfa-4ada-9936-9ef960936ba5;6fdb3b16-4d06-4d08-8942-f905394e766c;outbound;2022/02/20
f4ea0e0f-df72-459f-a2bf-a37e5fc08b0b;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
28a90ce4-8299-4c9b-8c67-1d000ffbc611;17433e35-ead6-4730-b353-848aab97b50e;inbound;2022/02/20
b45188c2-b135-4804-a0e9-7743f135a2f5;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
a42c9e8a-bbf8-4249-a741-98016dc9d981;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
e8912d11-2c28-437b-849c-dfcde0bf27d4;17433e35-ead6-4730-b353-848aab97b50e;inbound;2022/02/20
64fca656-0e47-4a2e-a037-ba909265220a;6c252044-16d3-4ace-be72-9b51d1ed5b61;inbound;2022/02/20
7e11f58b-48b1-4628-86d9-f02d942ad4c3;6c252044-16d3-4ace-be72-9b51d1ed5b61;inbound;2022/02/20
55bb6df8-1b26-4cf0-bc54-005f70b9eb9a;87cb255f-7362-4457-849c-b51a26c9ebb0;inbound;2022/02/20
736adeb1-c965-4795-953c-adede1f35b22;6c252044-16d3-4ace-be72-9b51d1ed5b61;inbound;2022/02/20
2bc3a124-6516-495c-b8c1-b7b8222e5023;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
7d09a287-9e42-4d9f-8a64-6d845efbaf1a;06618fc3-d41a-43af-85e7-faa93dc6a618;outbound;2022/02/20
1856bedc-9098-4d52-a275-1a110449a1df;9cf1a818-02ea-4689-aded-d69e62f3dfd4;inbound;2022/02/20
52d1c30f-383e-4a9c-aa46-5d9b8e7e6c93;6c252044-16d3-4ace-be72-9b51d1ed5b61;inbound;2022/02/20
17d0a1af-1333-4733-8081-480f1a836cd1;6c252044-16d3-4ace-be72-9b51d1ed5b61;inbound;2022/02/20
fb2021be-d092-4bf8-9d4d-dcf23b631d68;6c252044-16d3-4ace-be72-9b51d1ed5b61;inbound;2022/02/20
8a4252dd-c1f3-402f-8656-e1dd21549b09;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
c4519523-1eee-48a9-97de-2508b4019ac6;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
cbe8b7fe-7041-4653-b93b-6f7f1a6df02f;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
9e830f1f-c0bd-4ae9-a12a-35e666b760b5;6be0318e-44c2-40db-9a21-9c4cbc76314f;outbound;2022/02/20
80996586-6483-496b-8279-5db1ddd20e46;6be0318e-44c2-40db-9a21-9c4cbc76314f;outbound;2022/02/20
fd20a40e-7985-4989-9935-960421acde09;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
189b8a66-e629-423c-8fad-ed73295f6e95;0d598666-0b14-4909-b9f8-5f382347a14e;outbound;2022/02/20
1acbe5f5-a0da-49db-8437-32e46765b394;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
82ac5f51-c520-4160-9777-3b99a767e489;6c252044-16d3-4ace-be72-9b51d1ed5b61;outbound;2022/02/20
428bb9d5-548b-4c80-8a9a-e1a960c3f80d;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
07287f4b-74d5-444e-98e5-0595bab6757e;bdbf2718-72a8-45c6-a79c-92d79a104d2b;inbound;2022/02/20
502a8d16-84ff-4b66-92c5-843e823f6db6;6c252044-16d3-4ace-be72-9b51d1ed5b61;outbound;2022/02/20
79829bb2-4e47-463d-85b7-4f3c82cff6f0;91af085c-bfe2-4339-a364-7dab2c96eda1;outbound;2022/02/20
1bdc0bdb-51ed-4375-bd8f-2e51b2307a4c;fec47262-1213-4939-bb9e-7cc79d890533;inbound;2022/02/20
6457fe14-3cdc-495b-a1bc-26c7626a4f30;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
11201de7-edce-4025-bb91-1f150b7813c2;6be0318e-44c2-40db-9a21-9c4cbc76314f;inbound;2022/02/20
255d6e27-7c74-4935-bc1b-5e996d32d006;6be0318e-44c2-40db-9a21-9c4cbc76314f;inbound;2022/02/20
c91a2f54-c7ef-47ec-b0de-c5bb988e40f3;239af28c-d650-4890-8343-780b2853ef23;inbound;2022/02/20
c4fc9511-92f1-480c-b7ce-45b2ee859768;2cbb1cba-a73c-4191-b478-ba4b3fc499cf;inbound;2022/02/20
11b17b08-0597-4ed3-a22d-196e2bffc31b;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
fb8ddaea-2765-4aa8-8d32-c28ea1e4eebd;7d1fb677-7d2c-4b83-a5c9-f90449c22adb;outbound;2022/02/20
e3d1bf98-e9be-4280-b525-be770926f95f;06618fc3-d41a-43af-85e7-faa93dc6a618;outbound;2022/02/20
43d41c75-b19e-4ebe-91a4-4ec4fea3fb57;2cbb1cba-a73c-4191-b478-ba4b3fc499cf;outbound;2022/02/20
63da752f-7224-4e5a-850c-350b364b9c11;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
3004858a-6c4a-42cf-bc72-0e35710146b1;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
5d1a6b39-8438-4a08-9689-56c1480d0342;279e116e-74be-4eca-b952-871b12a8fa3d;inbound;2022/02/20
74ac4a05-a1b9-418e-8e38-ace8e69bf8ce;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
4da9d01e-b794-4b1e-92e6-f2a3ba789a89;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
8abc9402-616a-4c7b-8dd8-04687a34ad31;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
e9315231-fbd4-4f81-bc87-57944bc4f9e7;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
8cd0b3ac-e722-43c0-8711-0ca3c8fd17b9;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
aab302c8-0871-488d-ba02-b7cd9720016e;fcd5f8ef-b361-447b-9b78-76751afa631a;inbound;2022/02/20
566687e4-f4bf-48e7-a6f7-fb8a6fdea0db;fb6d606e-2cb5-4353-8d68-871dfc53e5f3;inbound;2022/02/20
4e952183-e13c-41bb-b1b4-4fe5beb0e01b;6fdb3b16-4d06-4d08-8942-f905394e766c;inbound;2022/02/20
6b9b2ca4-ad10-4656-b057-abbc7f8ed66c;06618fc3-d41a-43af-85e7-faa93dc6a618;inbound;2022/02/20
cf15ab96-8613-467c-b824-04f33503ca38;6fdb3b16-4d06-4d08-8942-f905394e766c;inbound;2022/02/20
0e321212-053c-4082-9f80-d644d322a14b;9cf1a818-02ea-4689-aded-d69e62f3dfd4;outbound;2022/02/20
3922b394-7c57-40d0-b286-8cddb8decbb5;91af085c-bfe2-4339-a364-7dab2c96eda1;outbound;2022/02/20
d782e4a8-3de2-493d-99e2-105c7d642fb9;17433e35-ead6-4730-b353-848aab97b50e;inbound;2022/02/20
fb94416a-bb61-4240-90dc-69ec4e6987c6;17433e35-ead6-4730-b353-848aab97b50e;outbound;2022/02/20
7c44d126-ec07-44c6-9981-d2742541dbb9;a5e7d510-6004-45d1-88b3-8e99306a84f3;outbound;2022/02/20
3c6075a1-c838-490f-a27e-f8c901ce493e;7d1fb677-7d2c-4b83-a5c9-f90449c22adb;outbound;2022/02/20
878a9e96-7dd8-4983-9d03-75dc79742b6b;a5e7d510-6004-45d1-88b3-8e99306a84f3;outbound;2022/02/20
ce2cdec7-50c2-4780-a477-8522d0234ecc;26080df7-95d9-4fe2-a902-3fb7d8d64307;outbound;2022/02/20
2b33064b-54dc-406c-b40e-cac4ad0ae6f5;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
a7886c8e-5549-4636-a2bf-f3b53ce69006;261015f3-dc0f-47c0-88fd-809f90f16120;inbound;2022/02/20
95252c3e-bf14-4c90-967a-d013cf3c0a00;fb955cb2-2117-4b4f-a06d-3053c62aae84;inbound;2022/02/20
27786d30-8d8c-4e9f-92ca-3745e917faf2;a5e7d510-6004-45d1-88b3-8e99306a84f3;inbound;2022/02/20
39a56d5a-5eda-4d7c-9e52-e1bc680c184d;ba203b9b-1498-4593-a3e5-3d763981c8f5;inbound;2022/02/20
70a529a6-366f-426f-a161-187acc64716d;ba203b9b-1498-4593-a3e5-3d763981c8f5;inbound;2022/02/20
24afaa4c-a804-4afc-9003-c4f53bbbf69f;a5e7d510-6004-45d1-88b3-8e99306a84f3;inbound;2022/02/20
a6977059-7151-43e6-9405-95a3cbab9d94;7d1fb677-7d2c-4b83-a5c9-f90449c22adb;inbound;2022/02/20
c927be12-a9aa-4aac-a040-eba7e5d33736;7d1fb677-7d2c-4b83-a5c9-f90449c22adb;inbound;2022/02/20
4bd5056c-28e1-46ec-ab51-dbe80e973f7e;93cc37b6-8042-4278-9f92-e2cd7f3ddb57;inbound;2022/02/20
c097a1cd-9921-433c-a9b5-a499ebdb7e43;7d1fb677-7d2c-4b83-a5c9-f90449c22adb;inbound;2022/02/20
624cd15f-9945-4795-860d-5520abf02464;91af085c-bfe2-4339-a364-7dab2c96eda1;inbound;2022/02/20
c212e22d-8502-4aee-bf32-1953b4a1eae7;6fdb3b16-4d06-4d08-8942-f905394e766c;outbound;2022/02/20
720299ee-41be-47cb-bf2e-d3cb117b7966;6be0318e-44c2-40db-9a21-9c4cbc76314f;outbound;2022/02/20
9c84c6c1-aeba-4bae-9cc0-8692f081f821;be8e0102-8fc2-463f-b1e4-cceacc97f565;outbound;2022/02/20
3a8f1fe3-7326-4b8e-8c4e-f9db7810d47c;9206313f-3321-485c-bfcf-d123e3880c7a;outbound;2022/02/20
c2c1f341-ca5d-411b-9577-0ee3ab449f56;a3e3e81a-ca4f-4211-aa4a-19c8c8f09bad;outbound;2022/02/20
b4fe5cb6-49a5-4a3d-9a35-bafb6ce256d8;fb6d606e-2cb5-4353-8d68-871dfc53e5f3;outbound;2022/02/20
7ebba1eb-466b-4a1a-a81d-fe6c68b7a20e;ba203b9b-1498-4593-a3e5-3d763981c8f5;outbound;2022/02/20
189a1bb2-1cd8-4f28-a0c5-8ea37f8db2ad;bdbf2718-72a8-45c6-a79c-92d79a104d2b;outbound;2022/02/20
61521a69-b979-42f8-b95e-83d2a4e3a66c;93cc37b6-8042-4278-9f92-e2cd7f3ddb57;outbound;2022/02/20
5a81dbe9-622e-41d1-aedd-e8e315ff8820;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
b5180e71-5137-4144-ac0d-ed312320e835;fcd5f8ef-b361-447b-9b78-76751afa631a;outbound;2022/02/20
dd5dbf1e-2125-4404-9aa4-417a5dae9623;279e116e-74be-4eca-b952-871b12a8fa3d;outbound;2022/02/20
7e197122-1306-4e3d-ac9f-4fef2e5a5c94;261015f3-dc0f-47c0-88fd-809f90f16120;outbound;2022/02/20
93f2e410-2a53-4e22-b73f-3cca451eac55;17433e35-ead6-4730-b353-848aab97b50e;outbound;2022/02/20
7b94d71f-8e83-455e-93a7-3682c673afdf;ba203b9b-1498-4593-a3e5-3d763981c8f5;outbound;2022/02/20
0f3f102e-aa2a-42bd-90bb-63b9bc845a55;f01a30f9-6726-426b-808c-5a8178df6812;outbound;2022/02/20
88971442-ce5f-4589-8b94-84c915839b08;f29678e7-88a0-44dc-b94c-ee48d5a578ea;outbound;2022/02/20
bceb92a1-eb4e-4b29-9567-8080ca0ea022;fb955cb2-2117-4b4f-a06d-3053c62aae84;outbound;2022/02/20
a9192549-4048-49fa-8bbe-5cb4d2e0a5f3;a3e3e81a-ca4f-4211-aa4a-19c8c8f09bad;outbound;2022/02/20
adefdaf5-839c-48b1-8c53-4cb8ff671622;fb6d606e-2cb5-4353-8d68-871dfc53e5f3;outbound;2022/02/20
c8aa6746-8488-46b3-8b78-a5e7f18164ea;91af085c-bfe2-4339-a364-7dab2c96eda1;outbound;2022/02/20
4d161307-0454-4058-b652-5f0354dc387f;99434c67-de0c-49b0-bd42-5f96c0595150;outbound;2022/03/27
10b859bf-a08c-4885-a144-c956bc013f5e;99434c67-de0c-49b0-bd42-5f96c0595150;inbound;2022/03/27
3a43452c-ebd1-4712-b166-806584e66b85;21683ab4-90de-49f5-ba80-97f8cd920ee7;inbound;2022/03/08
f06395be-3343-4fae-83a7-5001a577b99a;21683ab4-90de-49f5-ba80-97f8cd920ee7;outbound;2022/03/08
638d2f8c-7a37-4520-9494-1e4640060efe;21683ab4-90de-49f5-ba80-97f8cd920ee7;outbound;2022/03/03
623af600-aa82-4dcb-a850-01372e4c2e93;21683ab4-90de-49f5-ba80-97f8cd920ee7;inbound;2022/03/03
c21a6359-b2ba-4452-be67-1e4f33d81d1e;48d7b165-5946-4741-a7f8-815d5b2b97d9;outbound;2022/03/02
824c3436-88e2-4051-a96d-bc6057b152d6;48d7b165-5946-4741-a7f8-815d5b2b97d9;inbound;2022/03/02
8174635c-ad49-4232-99b0-0e1190056494;48d7b165-5946-4741-a7f8-815d5b2b97d9;inbound;2022/03/02
a005c7c8-16f1-4736-abd8-d4dfb7fea7c8;48d7b165-5946-4741-a7f8-815d5b2b97d9;outbound;2022/03/02
d42303d2-523a-445e-9a05-c0df862ab432;48d7b165-5946-4741-a7f8-815d5b2b97d9;inbound;2022/03/02
298561be-16e9-4014-b748-fa06501dd596;48d7b165-5946-4741-a7f8-815d5b2b97d9;outbound;2022/03/02
3048022d-62ad-4dc6-b853-ad6080c8dc1a;d5769a6f-c3bb-4213-917a-de95ab2c1354;outbound;2022/03/01
d29e7a10-3bd9-4a4e-8727-b4e4228f8730;d5769a6f-c3bb-4213-917a-de95ab2c1354;inbound;2022/03/01
a15d2ce3-3251-4228-9eae-11f992cb0b33;d5769a6f-c3bb-4213-917a-de95ab2c1354;outbound;2022/03/01
14fee277-6297-4892-a5ad-5a38e033c207;d5769a6f-c3bb-4213-917a-de95ab2c1354;inbound;2022/03/01
04df183e-1319-468c-a4b0-bafdd9508fef;d5769a6f-c3bb-4213-917a-de95ab2c1354;outbound;2022/03/01
5318df86-446f-40b7-bc34-21346715c1ab;9c77621b-c743-4a74-a647-e9d0de2ea429;inbound;2022/02/28
946c5181-b134-4235-a963-f47a47b92628;9c77621b-c743-4a74-a647-e9d0de2ea429;outbound;2022/02/28
4223d34b-b9bd-4260-a6d5-c01cd3a0201f;9c77621b-c743-4a74-a647-e9d0de2ea429;outbound;2022/02/28
b628c6fa-2907-4e7c-b5c1-f20a8668fc04;9c77621b-c743-4a74-a647-e9d0de2ea429;inbound;2022/02/28
2f94eece-7eae-47db-b76d-e922db2349b9;d072b728-494d-4a57-a025-23b75aac52aa;outbound;2022/02/27
a9bf8600-3c1c-497f-890e-ed18d4807dce;d072b728-494d-4a57-a025-23b75aac52aa;outbound;2022/02/27
0afc797a-551f-44b4-bda3-fa3fa57494f9;d072b728-494d-4a57-a025-23b75aac52aa;outbound;2022/02/27
4e540121-62a1-48d0-92df-f10df2554169;d072b728-494d-4a57-a025-23b75aac52aa;inbound;2022/02/27
6f796c42-ecd9-4929-876c-59993657ef51;d072b728-494d-4a57-a025-23b75aac52aa;inbound;2022/02/27
1361855b-1188-47ce-9649-922abd585b38;d072b728-494d-4a57-a025-23b75aac52aa;inbound;2022/02/27
aabdc77d-a7a0-47c7-a5e9-efb949ae17e3;d072b728-494d-4a57-a025-23b75aac52aa;outbound;2022/02/27
9acdcc54-af28-46df-a7db-ef365108259a;04536ee9-a4e8-4bb7-9300-b2494287f558;outbound;2022/02/26
e8879468-7a0d-4f55-a4d9-6637d85fb744;04536ee9-a4e8-4bb7-9300-b2494287f558;outbound;2022/02/26
9aa223a1-c68d-4588-b959-742c35f991dc;04536ee9-a4e8-4bb7-9300-b2494287f558;inbound;2022/02/26
9bcba826-0476-499f-9dc7-e51d2a11d769;04536ee9-a4e8-4bb7-9300-b2494287f558;inbound;2022/02/26
ad1e32e9-01ff-4d92-84ce-91e3fd23401f;04536ee9-a4e8-4bb7-9300-b2494287f558;inbound;2022/02/26
bbc994a7-4226-4b4f-8651-9445bb43a128;04536ee9-a4e8-4bb7-9300-b2494287f558;outbound;2022/02/26
d58a6d17-2a63-41d6-8a53-29096cf76778;9c77621b-c743-4a74-a647-e9d0de2ea429;inbound;2022/02/25
a3d62e51-9198-4c0c-8073-c8da47b36271;d5769a6f-c3bb-4213-917a-de95ab2c1354;outbound;2022/02/25
57cbca85-db00-4271-ab3b-34897e42cf44;7d404e23-7777-49bc-bac8-aa2a361e470c;inbound;2022/02/25
dfcbad99-96f8-4fc6-9e20-bfb264f390ee;7d404e23-7777-49bc-bac8-aa2a361e470c;outbound;2022/02/25
50f0f3ac-5b9d-461f-8e4e-b5de76b6ab61;7d404e23-7777-49bc-bac8-aa2a361e470c;outbound;2022/02/25
fb2ff62a-7e58-4e03-b7ca-703ffb1ef964;9c77621b-c743-4a74-a647-e9d0de2ea429;outbound;2022/02/25
8e6fdb5d-e569-42d0-87b1-2a6c5ec9c443;9c77621b-c743-4a74-a647-e9d0de2ea429;outbound;2022/02/25
7bdf67b0-ebea-4612-b41d-c79ce4aed408;9c77621b-c743-4a74-a647-e9d0de2ea429;outbound;2022/02/25
3ebcca8a-61c7-4df1-bdb8-e5ed8f19705f;9c77621b-c743-4a74-a647-e9d0de2ea429;inbound;2022/02/25
5f69519d-fadc-486e-b564-da4981f1e6b4;7d404e23-7777-49bc-bac8-aa2a361e470c;inbound;2022/02/25
232b71fa-774e-4656-a09d-c113453d6716;9c77621b-c743-4a74-a647-e9d0de2ea429;inbound;2022/02/25
922b2a02-8761-4dca-9ad0-8b9444bedad3;d5769a6f-c3bb-4213-917a-de95ab2c1354;inbound;2022/02/25
3f6ff1c4-cfc1-4122-8cc9-9c928d77eac6;bd04829d-c2e1-447f-aa3b-4a0c32e914c8;outbound;2022/02/24
725655a3-837d-4acc-85cf-08c834fd4ebb;bd04829d-c2e1-447f-aa3b-4a0c32e914c8;inbound;2022/02/24
6c97f367-362c-4859-a2df-c8d3776363ee;bd04829d-c2e1-447f-aa3b-4a0c32e914c8;outbound;2022/02/24
6c76c558-a6e8-4339-937c-05fb0d5ffcbd;74904d97-483d-4ac4-9a81-567048503174;outbound;2022/02/23
